timestamp,ID,symbol,action,confidence_score,expiry_minutes,engine_used,reason_th
2026-08-27 22:24:01+00:00,EURUSD0827222401,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:24:02+00:00,EURUSD0827222402,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:25:02+00:00,EURUSD0827222502,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:26:02+00:00,EURUSD0827222602,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:27:02+00:00,EURUSD0827222702,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:28:02+00:00,EURUSD0827222802,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:29:02+00:00,EURUSD0827222902,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:30:01+00:00,EURUSD0827223001,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:30:02+00:00,EURUSD0827223002,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 22:31:02+00:00,EURUSD0827223102,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:31:02+00:00,EURUSD0827223102,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:32:02+00:00,EURUSD0827223202,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:32:02+00:00,EURUSD0827223202,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:33:02+00:00,EURUSD0827223302,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:33:02+00:00,EURUSD0827223302,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:34:01+00:00,EURUSD0827223401,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:34:02+00:00,EURUSD0827223402,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:35:01+00:00,EURUSD0827223501,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:36:02+00:00,EURUSD0827223602,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:36:02+00:00,EURUSD0827223602,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:37:01+00:00,EURUSD0827223701,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:37:03+00:00,EURUSD0827223703,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:38:02+00:00,EURUSD0827223802,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:39:02+00:00,EURUSD0827223902,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:40:01+00:00,EURUSD0827224001,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:40:04+00:00,EURUSD0827224004,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:41:02+00:00,EURUSD0827224102,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:41:02+00:00,EURUSD0827224102,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:42:02+00:00,EURUSD0827224202,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:42:02+00:00,EURUSD0827224202,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:43:01+00:00,EURUSD0827224301,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:43:03+00:00,EURUSD0827224303,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:44:01+00:00,EURUSD0827224401,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:44:03+00:00,EURUSD0827224403,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:45:01+00:00,EURUSD0827224501,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:45:01+00:00,EURUSD0827224501,EURUSD,WAIT,52.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 52% < 80%) ค่ะ
2026-08-27 22:46:02+00:00,EURUSD0827224602,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 22:46:02+00:00,EURUSD0827224602,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 22:47:01+00:00,EURUSD0827224701,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 22:48:02+00:00,EURUSD0827224802,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 22:49:01+00:00,EURUSD0827224901,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 22:50:01+00:00,EURUSD0827225001,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 22:50:02+00:00,EURUSD0827225002,EURUSD,WAIT,54.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 54% < 80%) ค่ะ
2026-08-27 22:51:02+00:00,EURUSD0827225102,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-27 22:51:02+00:00,EURUSD0827225102,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-27 22:52:01+00:00,EURUSD0827225201,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-27 22:53:02+00:00,EURUSD0827225302,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-27 22:53:03+00:00,EURUSD0827225303,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:53:05+00:00,EURUSD0827225305,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:54:02+00:00,EURUSD0827225402,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-27 22:54:02+00:00,EURUSD0827225402,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-27 22:54:03+00:00,EURUSD0827225403,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:54:07+00:00,EURUSD0827225407,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:54:10+00:00,EURUSD0827225410,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:55:02+00:00,EURUSD0827225502,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:55:02+00:00,EURUSD0827225502,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:55:02+00:00,EURUSD0827225502,EURUSD,WAIT,56.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:55:02+00:00,EURUSD0827225502,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-27 22:55:02+00:00,EURUSD0827225502,EURUSD,WAIT,56.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 56% < 80%) ค่ะ
2026-08-27 22:56:02+00:00,EURUSD0827225602,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 22:56:04+00:00,EURUSD0827225604,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:56:04+00:00,EURUSD0827225604,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:57:02+00:00,EURUSD0827225702,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:57:02+00:00,EURUSD0827225702,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 22:57:02+00:00,EURUSD0827225702,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:57:02+00:00,EURUSD0827225702,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:58:02+00:00,EURUSD0827225802,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 22:59:02+00:00,EURUSD0827225902,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 22:59:02+00:00,EURUSD0827225902,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:00:02+00:00,EURUSD0827230002,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:00:02+00:00,EURUSD0827230002,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:00:02+00:00,EURUSD0827230002,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:00:02+00:00,EURUSD0827230002,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:00:02+00:00,EURUSD0827230002,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:01:02+00:00,EURUSD0827230102,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-27 23:01:02+00:00,EURUSD0827230102,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-27 23:01:04+00:00,EURUSD0827230104,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:01:04+00:00,EURUSD0827230104,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:01:04+00:00,EURUSD0827230104,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:02:02+00:00,EURUSD0827230202,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:03:02+00:00,EURUSD0827230302,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:04:02+00:00,EURUSD0827230402,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-27 23:04:02+00:00,EURUSD0827230402,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:04:02+00:00,EURUSD0827230402,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:04:02+00:00,EURUSD0827230402,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:04:03+00:00,EURUSD0827230403,EURUSD,WAIT,55.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 55% < 80%) ค่ะ
2026-08-27 23:05:02+00:00,EURUSD0827230502,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:05:02+00:00,EURUSD0827230502,EURUSD,WAIT,55.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:06:02+00:00,EURUSD0827230602,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 23:06:02+00:00,EURUSD0827230602,EURUSD,WAIT,50.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:06:02+00:00,EURUSD0827230602,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 23:06:04+00:00,EURUSD0827230604,EURUSD,WAIT,50.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:07:02+00:00,EURUSD0827230702,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 23:07:02+00:00,EURUSD0827230702,EURUSD,WAIT,50.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:07:02+00:00,EURUSD0827230702,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 23:07:02+00:00,EURUSD0827230702,EURUSD,WAIT,50.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:08:02+00:00,EURUSD0827230802,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 23:08:02+00:00,EURUSD0827230802,EURUSD,WAIT,50.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:08:02+00:00,EURUSD0827230802,EURUSD,WAIT,50.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:08:02+00:00,EURUSD0827230802,EURUSD,WAIT,50.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:08:03+00:00,EURUSD0827230803,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 23:09:02+00:00,EURUSD0827230902,EURUSD,WAIT,50.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:10:02+00:00,EURUSD0827231002,EURUSD,WAIT,50.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 50% < 80%) ค่ะ
2026-08-27 23:10:04+00:00,EURUSD0827231004,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:11:02+00:00,EURUSD0827231102,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:11:02+00:00,EURUSD0827231102,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:11:02+00:00,EURUSD0827231102,EURUSD,WAIT,58.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 58% < 80%) ค่ะ
2026-08-27 23:12:02+00:00,EURUSD0827231202,EURUSD,WAIT,58.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 58% < 80%) ค่ะ
2026-08-27 23:12:02+00:00,EURUSD0827231202,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:12:02+00:00,EURUSD0827231202,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:12:02+00:00,EURUSD0827231202,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:12:03+00:00,EURUSD0827231203,EURUSD,WAIT,58.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 58% < 80%) ค่ะ
2026-08-27 23:13:02+00:00,EURUSD0827231302,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:14:02+00:00,EURUSD0827231402,EURUSD,WAIT,58.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 58% < 80%) ค่ะ
2026-08-27 23:14:02+00:00,EURUSD0827231402,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:14:02+00:00,EURUSD0827231402,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:14:02+00:00,EURUSD0827231402,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:15:02+00:00,EURUSD0827231502,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:15:02+00:00,EURUSD0827231502,EURUSD,WAIT,58.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:15:02+00:00,EURUSD0827231502,EURUSD,WAIT,58.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 58% < 80%) ค่ะ
2026-08-27 23:16:02+00:00,EURUSD0827231602,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:16:02+00:00,EURUSD0827231602,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:16:02+00:00,EURUSD0827231602,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:16:02+00:00,EURUSD0827231602,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:17:02+00:00,EURUSD0827231702,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:17:02+00:00,EURUSD0827231702,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:17:02+00:00,EURUSD0827231702,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:17:02+00:00,EURUSD0827231702,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:18:02+00:00,EURUSD0827231802,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:18:02+00:00,EURUSD0827231802,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:18:02+00:00,EURUSD0827231802,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:18:02+00:00,EURUSD0827231802,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:18:02+00:00,EURUSD0827231802,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:19:02+00:00,EURUSD0827231902,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:19:02+00:00,EURUSD0827231902,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:19:02+00:00,EURUSD0827231902,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:19:02+00:00,EURUSD0827231902,EURUSD,WAIT,53.0,5,ML (AB),Dual-Brain AB (ด่าน 1): LightGBM สั่ง WAIT ปัดตกทันทีค่ะ
2026-08-27 23:19:02+00:00,EURUSD0827231902,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
2026-08-27 23:20:02+00:00,EURUSD0827232002,EURUSD,WAIT,53.0,5,ML (B),LightGBM: สภาวะตลาดยังไม่ชัดเจน (ความมั่นใจ 53% < 80%) ค่ะ
